mask_name,target_bps,stop_bps,max_hold_ms,cost100_supported_rows,cost100_unsupported_rows,cost100_action_taken_count,cost100_no_action_count,cost100_baseline_target_count,cost100_baseline_stop_count,cost100_baseline_timeout_count,cost100_baseline_sum_after_cost_bps,cost100_baseline_avg_after_cost_bps,cost100_baseline_median_after_cost_bps,cost100_tsv2_sum_after_cost_bps,cost100_tsv2_avg_after_cost_bps,cost100_tsv2_median_after_cost_bps,cost100_delta_sum_bps,cost100_delta_avg_bps,cost100_delta_median_bps,cost100_action_delta_avg_bps,cost100_action_delta_median_bps,cost100_beneficial_exit_count,cost100_harmful_exit_count,cost100_neutral_exit_count,cost100_exit_action_precision,cost100_exit_action_precision_denominator,cost100_exit_action_precision_wilson95_lower,cost100_saved_stop_count,cost100_saved_stop_damage_bps,cost100_target_cut_count,cost100_target_cut_damage_bps,cost100_timeout_improved_count,cost100_timeout_improved_bps,cost100_generic_beneficial_count,cost100_generic_beneficial_bps,cost100_gross_saved_damage_bps,cost100_harmful_damage_bps,cost100_target_cut_damage_ratio,cost100_target_cut_damage_guard_pass,cost100_target_cut_count_guard_pass,cost100_target_cut_count_guard_limit,cost100_stale_no_action_exclusions,cost100_no_candidate_exclusions,cost100_not_active_exit_eligible_exclusions,cost100_candidate_after_baseline_exclusions,cost100_candidate_after_max_hold_exclusions,cost100_ambiguous_unjoined_exclusions,cost100_lifecycle_without_exit_replay_exclusions,cost100_exact_rows,cost100_path_approx_rows,cost100_baseline_unavailable_rows,cost100_max_consecutive_harmful_actions,cost100_classification_counts,cost100_exclusion_counts,cost100_aggregate_target_cut_damage_guard_pass,cost100_aggregate_target_cut_count_guard_pass,cost100_segment_target_cut_damage_guard_pass,cost100_segment_target_cut_damage_fail_segments,cost100_segment_target_cut_damage_ratios,cost100_row_verdict,cost100_public_row_verdict
M6_DELAY_8000MS_CONFIRM,5000,-3000,30000,4748,856,4243,505,73,268,4407,-1397896,-294.4178601516428,-202.0,-1367726,-288.0636057287279,-202.0,30170,6.354254422914911,0.0,7.1105349988215885,0.0,459,331,3453,0.5810126582278481,790,0.5462962457425483,54,108818,17,43519,405,192745,0,0,301563,271393,0.144311470571655,True,True,94.5,15,110,0,133,226,0,856,4748,0,0,,"{""cut_target"": 17, ""harmful_exit"": 314, ""neutral_exit"": 3453, ""no_active_exit"": 505, ""no_exit_replay"": 856, ""saved_stop"": 54, ""timeout_improved"": 405}","{""candidate_after_baseline_exit"": 133, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4243, ""stale_data_no_action"": 15}",True,True,True,,"{""holdout"": 0.17653475774902197, ""train"": 0.11356530428055699, ""validation"": 0.15705879342987258}",INCONCLUSIVE_RESEARCH,INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-3000,60000,4748,856,4405,343,153,365,4230,-1326526,-279.38626790227465,-202.0,-1357261,-285.85951979780964,-202.0,-30735,-6.473251895534962,0.0,-6.977298524404087,0.0,885,530,2990,0.6254416961130742,1415,0.5999152223150492,137,311304,75,263202,748,383270,0,0,694574,725309,0.3789401849191015,False,True,211.8,15,110,0,175,22,0,856,4748,0,0,,"{""cut_target"": 75, ""harmful_exit"": 455, ""neutral_exit"": 2990, ""no_active_exit"": 343, ""no_exit_replay"": 856, ""saved_stop"": 137, ""timeout_improved"": 748}","{""candidate_after_baseline_exit"": 175, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4405, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.5057193173027864, ""train"": 0.33381721161160866, ""validation"": 0.3338482035055581}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-3000,120000,4748,856,4415,333,232,466,4050,-1439185,-303.11394271272115,-202.0,-1342050,-282.6558550968829,-202.0,97135,20.45808761583825,0.0,22.001132502831258,0.0,1332,509,2574,0.7235198261814232,1841,0.7026399005461772,235,571525,149,602718,1097,548526,0,0,1120051,1022916,0.5381165679062828,False,True,344.7,15,110,0,183,4,0,856,4748,0,0,,"{""cut_target"": 149, ""harmful_exit"": 360, ""neutral_exit"": 2574, ""no_active_exit"": 333, ""no_exit_replay"": 856, ""saved_stop"": 235, ""timeout_improved"": 1097}","{""candidate_after_baseline_exit"": 183, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4415, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.5020080450834347, ""train"": 0.49297789888551546, ""validation"": 0.6167629128911191}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-2000,30000,4748,856,4152,596,66,417,4265,-1204481,-253.6817607413648,-202.0,-1220595,-257.0756107834878,-202.0,-16114,-3.3938500421229993,0.0,-3.8810211946050095,0.0,426,307,3419,0.5811732605729877,733,0.5451245091961294,70,98601,16,41161,356,135065,0,0,233666,249780,0.17615314166374227,True,True,105.6,15,110,0,224,226,0,856,4748,0,0,,"{""cut_target"": 16, ""harmful_exit"": 291, ""neutral_exit"": 3419, ""no_active_exit"": 596, ""no_exit_replay"": 856, ""saved_stop"": 70, ""timeout_improved"": 356}","{""candidate_after_baseline_exit"": 224, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4152, ""stale_data_no_action"": 15}",True,True,True,,"{""holdout"": 0.18606829330243044, ""train"": 0.14583441125034924, ""validation"": 0.20729104759846562}",REJECTED_FOR_RUNTIME,REJECTED_FOR_RUNTIME
M6_DELAY_8000MS_CONFIRM,5000,-2000,60000,4748,856,4278,470,144,546,4058,-1083083,-228.11352148272957,-202.0,-1196645,-252.03138163437237,-202.0,-113562,-23.917860151642795,0.0,-26.545582047685834,0.0,827,489,2962,0.628419452887538,1316,0.6019731546828351,183,305380,72,252389,644,237701,0,0,543081,656643,0.4647354630340594,False,True,247.4,15,110,0,302,22,0,856,4748,0,0,,"{""cut_target"": 72, ""harmful_exit"": 417, ""neutral_exit"": 2962, ""no_active_exit"": 470, ""no_exit_replay"": 856, ""saved_stop"": 183, ""timeout_improved"": 644}","{""candidate_after_baseline_exit"": 302, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4278, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.5861843868316716, ""train"": 0.4078707115464953, ""validation"": 0.4346013972369612}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-2000,120000,4748,856,4288,460,213,645,3890,-1152359,-242.70408593091827,-202.0,-1185784,-249.74389216512216,-202.0,-33425,-7.039806234203875,0.0,-7.795009328358209,0.0,1263,473,2552,0.7275345622119815,1736,0.7061054701832176,279,510455,137,538345,984,366455,0,0,876910,910335,0.6139113478008006,False,True,377.4,15,110,0,310,4,0,856,4748,0,0,,"{""cut_target"": 137, ""harmful_exit"": 336, ""neutral_exit"": 2552, ""no_active_exit"": 460, ""no_exit_replay"": 856, ""saved_stop"": 279, ""timeout_improved"": 984}","{""candidate_after_baseline_exit"": 310, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4288, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.541501284610918, ""train"": 0.5398510990885607, ""validation"": 0.7569751009421265}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-1500,30000,4748,856,4083,665,60,507,4181,-1064726,-224.24726200505478,-202.0,-1092311,-230.05707666385845,-202.0,-27585,-5.809814658803707,0.0,-6.756061719324027,0.0,400,288,3395,0.5813953488372093,688,0.5441800211987795,69,84803,14,32459,331,116687,0,0,201490,229075,0.16109484341654673,True,True,102.1,15,110,0,293,226,0,856,4748,0,0,,"{""cut_target"": 14, ""harmful_exit"": 274, ""neutral_exit"": 3395, ""no_active_exit"": 665, ""no_exit_replay"": 856, ""saved_stop"": 69, ""timeout_improved"": 331}","{""candidate_after_baseline_exit"": 293, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4083, ""stale_data_no_action"": 15}",True,True,True,,"{""holdout"": 0.1564300824276023, ""train"": 0.1640628637951106, ""validation"": 0.161108733581328}",REJECTED_FOR_RUNTIME,REJECTED_FOR_RUNTIME
M6_DELAY_8000MS_CONFIRM,5000,-1500,60000,4748,856,4197,551,134,648,3966,-923328,-194.46672283066556,-202.0,-1071460,-225.66554338668914,-202.0,-148132,-31.198820556023588,0.0,-35.29473433404813,0.0,787,466,2944,0.6280925778132482,1253,0.6009781631627468,194,275233,68,232457,593,183712,0,0,458945,607077,0.5065029578707688,False,True,253.3,15,110,0,383,22,0,856,4748,0,0,,"{""cut_target"": 68, ""harmful_exit"": 398, ""neutral_exit"": 2944, ""no_active_exit"": 551, ""no_exit_replay"": 856, ""saved_stop"": 194, ""timeout_improved"": 593}","{""candidate_after_baseline_exit"": 383, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4197, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.6817257830325658, ""train"": 0.4477923578893426, ""validation"": 0.4397279806954042}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-1500,120000,4748,856,4204,544,195,763,3790,-993158,-209.17396798652064,-202.0,-1062296,-223.73546756529066,-202.0,-69138,-14.56149957877001,0.0,-16.445765937202665,0.0,1224,444,2536,0.7338129496402878,1668,0.7120834959254981,307,455663,125,475449,917,285879,0,0,741542,810680,0.6411626044108089,False,True,398.7,15,110,0,394,4,0,856,4748,0,0,,"{""cut_target"": 125, ""harmful_exit"": 319, ""neutral_exit"": 2536, ""no_active_exit"": 544, ""no_exit_replay"": 856, ""saved_stop"": 307, ""timeout_improved"": 917}","{""candidate_after_baseline_exit"": 394, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4204, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.6006772931073789, ""train"": 0.4899866967394461, ""validation"": 0.8421935673233671}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-1000,30000,4748,856,3971,777,55,660,4033,-915805,-192.88226621735467,-202.0,-941432,-198.27969671440607,-202.0,-25627,-5.39743049705139,0.0,-6.453538151599093,0.0,367,252,3352,0.592891760904685,619,0.5537310524283678,85,73892,14,32459,282,83452,0,0,157344,182971,0.20629321740898923,True,True,113.2,15,110,0,405,226,0,856,4748,0,0,,"{""cut_target"": 14, ""harmful_exit"": 238, ""neutral_exit"": 3352, ""no_active_exit"": 777, ""no_exit_replay"": 856, ""saved_stop"": 85, ""timeout_improved"": 282}","{""candidate_after_baseline_exit"": 405, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3971, ""stale_data_no_action"": 15}",True,True,True,,"{""holdout"": 0.19429658655915197, ""train"": 0.21394522710711683, ""validation"": 0.20683388627094648}",REJECTED_FOR_RUNTIME,REJECTED_FOR_RUNTIME
M6_DELAY_8000MS_CONFIRM,5000,-1000,60000,4748,856,4070,678,118,796,3834,-763164,-160.73378264532434,-202.0,-914220,-192.54844144903117,-202.0,-151056,-31.814658803706823,0.0,-37.114496314496314,0.0,744,411,2915,0.6441558441558441,1155,0.6161086176270842,207,215134,58,190965,537,138709,0,0,353843,504899,0.5396885059192918,False,True,260.7,15,110,0,510,22,0,856,4748,0,0,,"{""cut_target"": 58, ""harmful_exit"": 353, ""neutral_exit"": 2915, ""no_active_exit"": 678, ""no_exit_replay"": 856, ""saved_stop"": 207, ""timeout_improved"": 537}","{""candidate_after_baseline_exit"": 510, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4070, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.6715397559949516, ""train"": 0.4998354086160011, ""validation"": 0.4811507019651664}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-1000,120000,4748,856,4075,673,174,917,3657,-801965,-168.9058550968829,-202.0,-908688,-191.38331929233362,-202.0,-106723,-22.477464195450715,0.0,-26.189693251533743,0.0,1165,397,2513,0.7458386683738797,1562,0.7236620281094233,325,358976,110,407558,840,216233,0,0,575209,681932,0.7085389832217507,False,True,409.0,15,110,0,523,4,0,856,4748,0,0,,"{""cut_target"": 110, ""harmful_exit"": 287, ""neutral_exit"": 2513, ""no_active_exit"": 673, ""no_exit_replay"": 856, ""saved_stop"": 325, ""timeout_improved"": 840}","{""candidate_after_baseline_exit"": 523, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 4075, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.617077783113103, ""train"": 0.5990327226833275, ""validation"": 0.9003714893253372}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-700,30000,4748,856,3877,871,53,782,3913,-774503,-163.12194608256107,-202.0,-799341,-168.35320134793596,-202.0,-24838,-5.2312552653748945,0.0,-6.406499871034305,0.0,339,223,3315,0.603202846975089,562,0.5621857617625733,97,68247,13,30055,242,61044,0,0,129291,154129,0.23246010936569445,True,True,121.2,15,110,0,499,226,0,856,4748,0,0,,"{""cut_target"": 13, ""harmful_exit"": 210, ""neutral_exit"": 3315, ""no_active_exit"": 871, ""no_exit_replay"": 856, ""saved_stop"": 97, ""timeout_improved"": 242}","{""candidate_after_baseline_exit"": 499, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3877, ""stale_data_no_action"": 15}",True,True,True,,"{""holdout"": 0.24538718997625655, ""train"": 0.21293766167522862, ""validation"": 0.24817444219066936}",REJECTED_FOR_RUNTIME,REJECTED_FOR_RUNTIME
M6_DELAY_8000MS_CONFIRM,5000,-700,60000,4748,856,3965,783,110,929,3709,-628482,-132.36773378264533,-202.0,-785345,-165.40543386689131,-202.0,-156863,-33.037700084246,0.0,-39.561916771752834,0.0,702,377,2886,0.6506024096385542,1079,0.6216653933429429,227,188424,53,165214,475,98216,0,0,286640,443503,0.5763815238626849,False,True,274.5,15,110,0,615,22,0,856,4748,0,0,,"{""cut_target"": 53, ""harmful_exit"": 324, ""neutral_exit"": 2886, ""no_active_exit"": 783, ""no_exit_replay"": 856, ""saved_stop"": 227, ""timeout_improved"": 475}","{""candidate_after_baseline_exit"": 615, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3965, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.7294476678471856, ""train"": 0.564554851006121, ""validation"": 0.4650497537851699}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-700,120000,4748,856,3968,780,159,1058,3531,-643992,-135.63437236731255,-202.0,-785993,-165.54191238416175,-202.0,-142001,-29.9075400168492,0.0,-35.78654233870968,0.0,1115,360,2493,0.7559322033898305,1475,0.7333653734929434,354,297311,99,356574,761,169452,0,0,466763,608764,0.7639294459929343,False,True,430.1,15,110,0,630,4,0,856,4748,0,0,,"{""cut_target"": 99, ""harmful_exit"": 261, ""neutral_exit"": 2493, ""no_active_exit"": 780, ""no_exit_replay"": 856, ""saved_stop"": 354, ""timeout_improved"": 761}","{""candidate_after_baseline_exit"": 630, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3968, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.6349109486979352, ""train"": 0.6795341485529444, ""validation"": 0.9604686202761292}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-500,30000,4748,856,3764,984,51,925,3772,-645690,-135.99199663016006,-202.0,-673745,-141.900800336984,-202.0,-28055,-5.908803706823926,0.0,-7.453506907545164,0.0,327,201,3236,0.6193181818181818,528,0.5771811077628276,119,63286,12,26608,208,44872,0,0,108158,136213,0.2460104661698626,True,True,139.8,15,110,0,612,226,0,856,4748,0,0,,"{""cut_target"": 12, ""harmful_exit"": 189, ""neutral_exit"": 3236, ""no_active_exit"": 984, ""no_exit_replay"": 856, ""saved_stop"": 119, ""timeout_improved"": 208}","{""candidate_after_baseline_exit"": 612, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3764, ""stale_data_no_action"": 15}",True,True,False,"validation,holdout","{""holdout"": 0.29414992113023797, ""train"": 0.17181571815718158, ""validation"": 0.31547734158447754}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-500,60000,4748,856,3846,902,102,1087,3559,-500368,-105.38500421229992,-202.0,-660690,-139.15122156697558,-202.0,-160322,-33.76621735467565,0.0,-41.68538741549662,0.0,676,353,2817,0.6569484936831875,1029,0.6274070014621969,264,166357,47,138762,412,68228,0,0,234585,394907,0.5915211970074813,False,True,305.2,15,110,0,734,22,0,856,4748,0,0,,"{""cut_target"": 47, ""harmful_exit"": 306, ""neutral_exit"": 2817, ""no_active_exit"": 902, ""no_exit_replay"": 856, ""saved_stop"": 264, ""timeout_improved"": 412}","{""candidate_after_baseline_exit"": 734, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3846, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.7184616776216607, ""train"": 0.6040747555811736, ""validation"": 0.46911159804713026}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-500,120000,4748,856,3849,899,148,1322,3278,-494368,-104.12131423757371,-203.0,-660938,-139.20345408593093,-202.0,-166570,-35.0821398483572,0.0,-43.27617563003378,0.0,1076,337,2436,0.7615003538570417,1413,0.73858956441285,497,294513,90,317075,579,88276,0,0,382789,549359,0.8283284002413862,False,True,554.9,15,110,0,749,4,0,856,4748,0,0,,"{""cut_target"": 90, ""harmful_exit"": 247, ""neutral_exit"": 2436, ""no_active_exit"": 899, ""no_exit_replay"": 856, ""saved_stop"": 497, ""timeout_improved"": 579}","{""candidate_after_baseline_exit"": 749, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3849, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.6859711387440234, ""train"": 0.7665563892006853, ""validation"": 1.0157948112493567}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-300,30000,4748,856,3643,1105,47,1077,3624,-512239,-107.8852148272957,-202.0,-554592,-116.80539174389216,-202.0,-42353,-8.920176916596462,0.0,-11.625857809497667,0.0,292,183,3168,0.6147368421052631,475,0.5702177924862254,131,50292,11,26398,161,31214,0,0,81506,123859,0.3238779967118985,False,True,147.1,15,110,0,733,226,0,856,4748,0,0,,"{""cut_target"": 11, ""harmful_exit"": 172, ""neutral_exit"": 3168, ""no_active_exit"": 1105, ""no_exit_replay"": 856, ""saved_stop"": 131, ""timeout_improved"": 161}","{""candidate_after_baseline_exit"": 733, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3643, ""stale_data_no_action"": 15}",False,True,False,"validation,holdout","{""holdout"": 0.3898439319822968, ""train"": 0.21742686047431872, ""validation"": 0.4422155959157857}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-300,60000,4748,856,3715,1033,92,1273,3383,-367975,-77.50105307497894,-202.0,-543043,-114.37299915754002,-202.0,-175068,-36.87194608256108,0.0,-47.12462987886945,0.0,619,319,2777,0.6599147121535182,938,0.629000453194044,313,133330,42,125892,306,40618,0,0,173948,349016,0.7237335295605584,False,True,343.6,15,110,0,865,22,0,856,4748,0,0,,"{""cut_target"": 42, ""harmful_exit"": 277, ""neutral_exit"": 2777, ""no_active_exit"": 1033, ""no_exit_replay"": 856, ""saved_stop"": 313, ""timeout_improved"": 306}","{""candidate_after_baseline_exit"": 865, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3715, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.8069446751952152, ""train"": 0.7659364429539944, ""validation"": 0.6022525609263262}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-300,120000,4748,856,3718,1030,135,1530,3083,-335857,-70.73652064026959,-204.0,-541988,-114.15080033698399,-202.0,-206131,-43.41427969671441,0.0,-55.44136632598171,0.0,1012,299,2407,0.7719298245614035,1311,0.7484418831978792,569,222442,82,289593,443,52616,0,0,275058,481189,1.0528434003010274,False,True,613.3,15,110,0,880,4,0,856,4748,0,0,,"{""cut_target"": 82, ""harmful_exit"": 217, ""neutral_exit"": 2407, ""no_active_exit"": 1030, ""no_exit_replay"": 856, ""saved_stop"": 569, ""timeout_improved"": 443}","{""candidate_after_baseline_exit"": 880, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3718, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.8534825235995189, ""train"": 0.9890118817914085, ""validation"": 1.2935710724779108}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-200,30000,4748,856,3518,1230,45,1216,3487,-430078,-90.58087615838248,-202.0,-473651,-99.75800336983993,-202.0,-43573,-9.177127211457456,0.0,-12.385730528709495,0.0,264,168,3086,0.6111111111111112,432,0.5643538674205572,140,41296,9,20968,124,23829,0,0,65125,108698,0.3219654510556622,False,True,152.4,15,110,0,858,226,0,856,4748,0,0,,"{""cut_target"": 9, ""harmful_exit"": 159, ""neutral_exit"": 3086, ""no_active_exit"": 1230, ""no_exit_replay"": 856, ""saved_stop"": 140, ""timeout_improved"": 124}","{""candidate_after_baseline_exit"": 858, ""candidate_after_max_hold"": 226, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3518, ""stale_data_no_action"": 15}",False,True,False,"train,holdout","{""holdout"": 0.50104784144662, ""train"": 0.2664710589490531, ""validation"": 0.25}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-200,60000,4748,856,3583,1165,87,1425,3236,-295811,-62.30223251895535,-202.0,-460153,-96.91512215669756,-202.0,-164342,-34.61288963774221,0.0,-45.86715043259838,0.0,582,292,2709,0.665903890160183,874,0.6339675096860274,333,106555,37,107011,249,31076,0,0,137631,301973,0.7775210526698201,False,True,357.9,15,110,0,997,22,0,856,4748,0,0,,"{""cut_target"": 37, ""harmful_exit"": 255, ""neutral_exit"": 2709, ""no_active_exit"": 1165, ""no_exit_replay"": 856, ""saved_stop"": 333, ""timeout_improved"": 249}","{""candidate_after_baseline_exit"": 997, ""candidate_after_max_hold"": 22, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3583, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.9297332290346074, ""train"": 0.9173433820065945, ""validation"": 0.5023903291704399}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
M6_DELAY_8000MS_CONFIRM,5000,-200,120000,4748,856,3586,1162,126,1764,2858,-242427,-51.05876158382477,-206.0,-458998,-96.67186183656277,-202.0,-216571,-45.61310025273799,0.0,-60.39347462353597,0.0,965,270,2351,0.7813765182186235,1235,0.7574720654005368,671,179713,73,251594,294,28070,0,0,207783,424354,1.2108497807809109,False,True,700.4,15,110,0,1012,4,0,856,4748,0,0,,"{""cut_target"": 73, ""harmful_exit"": 197, ""neutral_exit"": 2351, ""no_active_exit"": 1162, ""no_exit_replay"": 856, ""saved_stop"": 671, ""timeout_improved"": 294}","{""candidate_after_baseline_exit"": 1012, ""candidate_after_max_hold"": 4, ""delay_after_lifecycle_close"": 21, ""lifecycle_without_exit_replay"": 856, ""no_candidate"": 110, ""none"": 3586, ""stale_data_no_action"": 15}",False,True,False,"train,validation,holdout","{""holdout"": 0.983312879524409, ""train"": 1.2004852979265783, ""validation"": 1.420615766639231}",TARGET_CUT_RISK_UNRESOLVED,TARGET_CUT_RISK_UNRESOLVED / INCONCLUSIVE_RESEARCH
