decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,6DgrUmojdSUmCFib4hiSuGimRnfxZbxDXusF32c2gTVn,1781392359078,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,75cEXDKb49V5SuEV64CTcrGsuhy8Qo4DxupwVqiykHgS,1781392359078,False,False,True,True,1212550,2580042823,GDSyjVgNqX3JjAj778s6vbHx8kxcQRj44TFJhRuGkuNu,INBOUND_EXISTS_BUT_PRUNED_BY_WINDOW,LOOKBACK_WINDOW_TOO_SHORT
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,92swq8TNpoDT8Z6abkMNQKfpaQh9TwiLtxi72MaXNaVS,1781392359078,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,E4NeYuKd3tECfvQucbj9b7fXKWYpS8mkdL8cDTMbGbxM,1781392359078,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,ACCGC8wLSWkPdAu43UFgjyJQaTBsyuBVUNfxrGD6prmk,1781392359078,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
XsoXGQJRaFA5oodDVj28ns6tPUouh5dhJYLCJ4qX9VG:1781392349076:1781392351076:REJECT,5WRR8tdMFxfj6nxEFH8YAEqo3jXpziuQpFvvXRdjgpEE,1781392359078,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CwcU1mVcyDkWEJwKvWYWkw9NtpoMEQYawpvAXmUiqM6d:1781392352488:1781392354488:REJECT,5WbraSGdTFwatqXyEHCfxaVUQ3DKSENQramXb94ukLmf,1781392362495,False,False,True,True,1647475,25000000,9YmzA3kRQSiXb5v44LE4SAaaHdD77f8GYY9reYC6xP8s,INBOUND_EXISTS_BUT_PRUNED_BY_WINDOW,LOOKBACK_WINDOW_TOO_SHORT
CwcU1mVcyDkWEJwKvWYWkw9NtpoMEQYawpvAXmUiqM6d:1781392352488:1781392354488:REJECT,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781392362495,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CwcU1mVcyDkWEJwKvWYWkw9NtpoMEQYawpvAXmUiqM6d:1781392352488:1781392354488:REJECT,AwLSsyhJzJYirsSFjH6b668A3omhymJHtVznw1zgthTQ,1781392362495,True,True,True,True,38147,48351966,tLX9Jq66HSZbojaSLDHspdqBj3jRHdYPQi4zvTZeYL1,INBOUND_EXISTS_BUT_BELOW_REL_THRESHOLD,THRESHOLD_FILTER
CwcU1mVcyDkWEJwKvWYWkw9NtpoMEQYawpvAXmUiqM6d:1781392352488:1781392354488:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781392362495,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,4Sc9Xw7k2VLgvAPshE9FUbaKRog5htXJZUvyJak5U6h4,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,9MChfGzPJCkzS2b9FBUtATyNYVwKGKmav49ef2XSwdUu,1781392363927,False,False,True,True,1663400,1000,CAmVsZDrE13zaSQMKDFpLf2YJUtHixzSbvmtri3MZFHL,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,9r5FfKAryELAf8waJaEvaMaDDuiDt6JyPeXMWHNDTa8m,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,DCw2HwV852uTxgCeSEzQhz5YVgpqBpgPVxq9v6gntMMQ,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,7qvLrGK7iL3LZLgv8EVKgNr3QSahgivkQ6QkCMNh9pWA,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,gvEj5hfjrCNL86fma2cikLcDXgJcfWkatUWbLGDppUU,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,D5ewD8Ua8yAQEjbNxEqzXD5tMeyaNR7v8mb1h5EWte2W,1781392363927,False,True,True,True,784219,1,mkoqDbonjTa9buUw8qURhUYUyxVj23pr7ZtPtPBp895,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,CsoVUSqoagUaV5Lqb1sqefCh3PoVLWLmTUEXhdLggaYF,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,3USuyHQVNyppevSmNiamBy8eFcjDJKqLWcCuJ6zJMG5H,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,J7A61sooxRXMKFyMPP6WSM4qGtr8uSongMrdL1F9ny48,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2i2vaymXzwmECeY5fQYjYrSmaQ2gQ8hFMGQ2hfvKqiHu,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,8PR3kd2Ma5kUwJMDJPN5sQuzaxYjuPfxkGXsaPpqFezj,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,CbGqsaRTXNTvKRHTFM6DQHfef6iWTAp7LnqQXqWjzPts,1781392363927,False,True,True,True,492257,46583230,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,CmapfCG88nqveCCCCuWiFVitiZD9ALtZbt8punasGPY,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2gkSe3JMcm5dJ8wt4jecopPvcyH81yUQNfTGdtcG3UjD,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5uo9LKjmogZZn8KM9sZ1DjtkXfyohwNV8MZy98RdcjSc,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5Jq6VHtizQGXtv7FiihLK48DyAoDpDNF5wrr4kWWf3qA,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,BAPKtG772uHpVrMJsQ2s8mQwm1wqR1w3W9YJitYxNNfF,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,CNZQTA4rTSbS6bFmLntQc4f8kFewmRvJYox2kL42d5dz,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,FRJT7z3WRFeXVTFMeBcLLhva6TJaKvVsvGcvpGtqYFuS,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,NULLioEUhd89Jo5Acm9sX88bwjNjrsAVy6KWkXD7qZh,1781392363927,False,False,True,True,1560475,1,H2j2T7ntb3quXggdgxzkWQXerWySNwxB2axe1gJSDA2q,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,4Xp3v7dJhKEg4tMqSuF9k9E9LMZNakGGecsG7FqbPPzh,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,GYXqyBEfnH3U4dDbHUN6NhWgR81UWn8s8Lsn784dsLds,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5af3koakwVDuRSrjg1s6A7WY3y3RxAkeHKubNaBG9h5s,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,HZDX7xyAqe8XFNr8KyzFSNutmfW5TFRFp9RKSfzdKz6f,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5YqdLaUYcVBKBYcm99MsDmAnmBeYimyJK9TPXZCTF45b,1781392363927,False,True,True,True,492257,52458340,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,32JMod6tK8QzuWQenx794i3h5ZC6siJULt3w1rem7tFx,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,9mKzRx7ZBYxah6piVfU5uyR2mrF7HvyK24dmYNUjbcq,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,Bmko4zQU1AwDXjusUwDqp37YpRymQK3UnRU63C8LRw1N,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,ap4vpWs6aUaziza6g1XZsSxXK6eHMyDSbFunSie2TwG,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,FCDvbw13fr9A7tGWBbQXureird7JtAqTZPjdvBhseVFE,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5twMHnxFnfhw2NCshuKkGK2JqPSvDDax5kk9r4MTCNuQ,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,APUYxGfKmJL7dJbve8k6k2ANeLUqAvLJKCBzr3ujL62G,1781392363927,True,True,True,True,56111,27244982,AxiomRXZAq1Jgjj9pHmNqVP7Lhu67wLXZJZbaK87TTSk,INBOUND_EXISTS_BUT_BELOW_REL_THRESHOLD,THRESHOLD_FILTER
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,4BQysa5GR1eSNGULzvTLsunKzn8FLVjgGxqhhBoEe1Kx,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,FiAkH4BVGgqw1DRbBfhUeSHGhEZbc3gzPrjZ9EtZCPgp,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,hX8jxvR3f6h1696mNhH4MYhethBqkjbcYB6QrQdAEN5,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,9KU8kHnovurF6wLnwASo8AqwzxUE3wDA8wLKqCF19P8E,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,3DgTKPb9W1KSD5zV3w2yDEByyRtTzW3E2cX8jU8MLNwk,1781392363927,False,True,True,True,475112,57081238,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5ACKauYfxLY57hCvb2Rf1KYpmwSzi9bmXMhdZr7Tirte,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,3a5kqMzbVxicJLBf8iK67mzTiYs5z2fcjrmaMTdk4y9M,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,3Vize8Dfum8DY7ogy1q21fo1QUmdbXDV8XP8EVRLq7Mi,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,7NXWH2gurg8MSARTWS3zGMdWhZTySWK7jAhAi64bbGUW,1781392363927,True,True,True,True,130464,1228180,AxiomRXZAq1Jgjj9pHmNqVP7Lhu67wLXZJZbaK87TTSk,,ATTRIBUTION_HIT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,39YCzrD4h4i9m6zTG3y9pFg2T7Tmog8ihb8X3Sr3FcBB,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,EKspVsebaPqGuC6GgWDxn2jf926U91Kajoq8NkaiRgAk,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,5DduoymRGMGNSPLuH1cqP9fW42uiY2PYPJ555PcrBFZ6,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,AUwrxbfZB8VCb2nCdNVEYsrTLj6MXSFAXfTZLTYsX8CD,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,Hj6DZUwdwbX9SXpNk6Y4T5mJVQ98UUutgdh1e3Wn3Uou,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,238DRtnxK3nFGk78inndKZr4BR15jj6iyRs5d9h7s3sF,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,GJ4uaPZwApR9LBk3xXigbaydrH9ZNb3FhRR4yN9yvXeB,1781392363927,False,True,True,True,475103,57062999,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,FEzxhEZn9rKacRhKRPMzFER9gQG3QtwcozRxF7NhHDJm,1781392363927,True,True,True,True,136574,1013864,AxiomRXZAq1Jgjj9pHmNqVP7Lhu67wLXZJZbaK87TTSk,INBOUND_EXISTS_BUT_BELOW_ABS_ATTRIBUTION_THRESHOLD,THRESHOLD_FILTER
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,AjQy7uLA3VXdT5Z2RFcYeRtJ1ZdKaWFdiboDvqXL3Ean,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,E3JkjczNgknCfDU8QGTaW2HrUjq2hjRKutA3sqkU6sDM,1781392363927,True,True,True,True,218664,1,9skKaLfwtd1hkAmRwDdBjgYKQxiZcagMQnfCqrr6rkmq,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,4itHM2TXD36mA4knjC3PApzhugGNba4gyfQMqvQNE2SV,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2gB95jpjRzv7PoRVnk5sHEhctFZMgrNDeteEg55hW2Hr,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,HDUApJgLvgydExUht2MpEwfGmB1z8ifBHm2HjRF2d7Ce,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,6WiQQkjyUkMYWDK4gMc3cHirhwvpWxz7Rauy6EeaiY3W,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,7cngEo9qkhTSf6KKHb28bBcBFXzq8FMhSL6dEUJVpqAd,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2yik2Px5KJbSRQo8QrGVzLPhF4WMzeixm1qGjaFh9uzv,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2yQMmFJuD2xQqHydC9juHtVKUjrRdpMPo1Ze7N2JwmAU,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,43uzaNNvGjMZnU982bDMFB55rCJFvMLq9swj56766jZz,1781392363927,False,True,True,True,475059,66137478,92wtWR236votBakxzej8eCMimK7za9NAqqfyY5ZmqHkx,,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,CEZwoysJhQsyUiqf4ZxHjowZvshj9zT8cnSMUzP67N1R,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,32pETkPTvjnUgLyrncXicAMjgyVtJuyH5HzP99GeLB9M,1781392363927,False,True,True,True,599244,1,AcyYSSG8Rm9XEgLBQscBtPo3KRmYTtP34FYuVGYBkpXH,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,2WvZPEwmF6P9J5EXakAccJCLPoXt3NvnLAfZwDtT1AoA,1781392363927,True,True,True,True,177618,1,DVbB1i1GBxCdVjWkBHPKavAjtUwkAdF1MwhRQSzLsFfz,,ATTRIBUTION_HIT
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,BwvJyyDuggMC64xfpPVPYWJcEadJG8gzP8ftmZ2c54vv,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
6uqoLEFrsNMxn7fic6FAV3hXnyGfNS3qH9zw5MibXDqL:1781392353925:1781392355925:REJECT,FGGoGsZ1LZyu9MS7CFsJW6XVbhqmxKVeQQyvMG8grakY,1781392363927,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
J9Cn7wigK7mv9rzGVvCjDVWzAeXPey9GbnwMTNhomxhA:1781392366189:1781392368189:BUY,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781392376192,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
J9Cn7wigK7mv9rzGVvCjDVWzAeXPey9GbnwMTNhomxhA:1781392366189:1781392368189:BUY,EwNVgVLjVXbKfi1S1yh6T1MZr3SQ6QHPAoBtwi2cnqYE,1781392376192,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
J9Cn7wigK7mv9rzGVvCjDVWzAeXPey9GbnwMTNhomxhA:1781392366189:1781392368189:BUY,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781392376192,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
J9Cn7wigK7mv9rzGVvCjDVWzAeXPey9GbnwMTNhomxhA:1781392366189:1781392368189:BUY,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781392376192,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
